metric_family,source_algorithm,target_algorithm,method,group_type,group_level,metric,point_estimate,ci_low,ci_high,bootstrap_success,bootstrap_requested,n_point,target_iqr_point,existing_stage3_point_estimate,abs_diff_vs_stage3,ci_method,note
subgroup_curve_spread,vs,oak,isotonic,sex,male|female,max_between_subgroup_spread_predicted_target_over_target_iqr,0.1126530846639755,0.0956081044514722,0.1813906130272283,300,300,8646,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_divergence,vs,oak,isotonic,bmi_group,<25,p95_abs_subgroup_minus_full_predicted_target,305.78124933973595,327.2201566062379,571.2978660113947,300,300,2572,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,oak,isotonic,bmi_group,<25,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0443960451657414,0.0480122108845848,0.0816130799219185,300,300,2572,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,oak,isotonic,bmi_group,<25,max_abs_subgroup_minus_full_predicted_target,543.4714340792034,476.4429559578084,1307.9762961703505,300,300,2572,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,oak,isotonic,bmi_group,<25,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0789060231317956,0.0697515483869911,0.1907154081188391,300,300,2572,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,oak,isotonic,bmi_group,25-<30,p95_abs_subgroup_minus_full_predicted_target,285.3962662337667,284.15640328941447,485.6750193553117,300,300,2741,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,oak,isotonic,bmi_group,25-<30,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0414363717631713,0.0413532962490061,0.0706219314060441,300,300,2741,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,oak,isotonic,bmi_group,25-<30,max_abs_subgroup_minus_full_predicted_target,629.3013530412172,421.8053353514207,1124.392459837773,300,300,2741,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,oak,isotonic,bmi_group,25-<30,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.091367575195689,0.0608194232227023,0.1642070195026912,300,300,2741,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,oak,isotonic,bmi_group,>=30,p95_abs_subgroup_minus_full_predicted_target,388.0648447578733,309.3797422029505,620.4066532100499,300,300,3246,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,oak,isotonic,bmi_group,>=30,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0563427103928316,0.0449481888200334,0.090478392778606,300,300,3246,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,oak,isotonic,bmi_group,>=30,max_abs_subgroup_minus_full_predicted_target,781.467198747232,490.3003400667495,1205.6075811261685,300,300,3246,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,oak,isotonic,bmi_group,>=30,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1134603679134719,0.0712658256155557,0.176320285721388,300,300,3246,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_spread,vs,oak,isotonic,bmi_group,<25|25-<30|>=30,p95_between_subgroup_spread_predicted_target,651.3851391727658,670.5024874785968,1041.8135238533732,300,300,8559,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,vs,oak,isotonic,bmi_group,<25|25-<30|>=30,p95_between_subgroup_spread_predicted_target_over_target_iqr,0.0945738959516014,0.0976905440552721,0.1508962166095288,300,300,8559,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_spread,vs,oak,isotonic,bmi_group,<25|25-<30|>=30,max_between_subgroup_spread_predicted_target,1038.921538825758,874.3398686319308,1687.9034071123574,300,300,8559,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,vs,oak,isotonic,bmi_group,<25|25-<30|>=30,max_between_subgroup_spread_predicted_target_over_target_iqr,0.1508398819776036,0.1260389570520201,0.2462449768309385,300,300,8559,6887.578571428576,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
fullsample_oof_residual,vs,scrf,isotonic,overall,all,mae,1665.6407459542916,1638.2916581735303,1708.1251868585243,300,300,8646,7482.482142857143,1665.6407459542916,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,5-fold grouped OOF isotonic residual on target scale.
fullsample_oof_residual,vs,scrf,isotonic,overall,all,rmse,2369.748798836445,2309.4184668061716,2447.9111953318934,300,300,8646,7482.482142857143,2369.748798836445,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,5-fold grouped OOF isotonic residual on target scale.
fullsample_oof_residual,vs,scrf,isotonic,overall,all,abs_error_p95,4733.163202956966,4615.616584076405,4890.676787119786,300,300,8646,7482.482142857143,4733.163202956966,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,5-fold grouped OOF isotonic residual on target scale.
fullsample_oof_residual,vs,scrf,isotonic,overall,all,mae_per_target_iqr,0.2226053753491854,0.2181023559785662,0.2277833993132898,300,300,8646,7482.482142857143,0.2226053753491854,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,MAE normalized by target algorithm IQR.
subgroup_curve_divergence,vs,scrf,isotonic,age_group,20-39,p95_abs_subgroup_minus_full_predicted_target,700.6346807729951,513.1277904940472,860.9062928637939,300,300,2757,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scrf,isotonic,age_group,20-39,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0936366659346896,0.0684023115713529,0.1150184916739146,300,300,2757,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scrf,isotonic,age_group,20-39,max_abs_subgroup_minus_full_predicted_target,1332.7657721725773,745.2605412511624,1945.8269357480265,300,300,2757,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scrf,isotonic,age_group,20-39,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1781181360312165,0.0988712043508065,0.2622949543481429,300,300,2757,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scrf,isotonic,age_group,40-59,p95_abs_subgroup_minus_full_predicted_target,634.445998677249,536.7163790545358,879.6456802721069,300,300,2949,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scrf,isotonic,age_group,40-59,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.084790847016307,0.072076808800189,0.1189005803726774,300,300,2949,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scrf,isotonic,age_group,40-59,max_abs_subgroup_minus_full_predicted_target,797.5340133421741,732.0603619756209,1662.6209558531775,300,300,2949,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scrf,isotonic,age_group,40-59,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1065868248150125,0.0978114436395312,0.220773048121402,300,300,2949,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scrf,isotonic,age_group,60+,p95_abs_subgroup_minus_full_predicted_target,1447.293245468325,1174.9012847866125,1990.2252395933224,300,300,2940,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scrf,isotonic,age_group,60+,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1934242164346394,0.1553277516801853,0.2597915605604596,300,300,2940,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scrf,isotonic,age_group,60+,max_abs_subgroup_minus_full_predicted_target,2561.0037494067365,1485.0724390710448,3261.866604298792,300,300,2940,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scrf,isotonic,age_group,60+,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.3422666035830767,0.1982838813294904,0.4342552277661232,300,300,2940,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_spread,vs,scrf,isotonic,age_group,20-39|40-59|60+,p95_between_subgroup_spread_predicted_target,1965.426122448982,1653.0043992601145,2794.0839860316087,300,300,8646,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,vs,scrf,isotonic,age_group,20-39|40-59|60+,p95_between_subgroup_spread_predicted_target_over_target_iqr,0.2626703391902109,0.221205039214746,0.3735427596074029,300,300,8646,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_spread,vs,scrf,isotonic,age_group,20-39|40-59|60+,max_between_subgroup_spread_predicted_target,2902.6421361900248,2080.808343319028,3763.779504863799,300,300,8646,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,vs,scrf,isotonic,age_group,20-39|40-59|60+,max_between_subgroup_spread_predicted_target_over_target_iqr,0.3879250335346162,0.2780862327752137,0.5044044015845591,300,300,8646,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_divergence,vs,scrf,isotonic,sex,male,p95_abs_subgroup_minus_full_predicted_target,574.7559745809758,508.90479701426335,816.3266872116925,300,300,4161,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scrf,isotonic,sex,male,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0768135444372084,0.0674426391266897,0.1072914524072392,300,300,4161,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scrf,isotonic,sex,male,max_abs_subgroup_minus_full_predicted_target,1578.6642768678248,736.0678492917509,2031.6668600975424,300,300,4161,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scrf,isotonic,sex,male,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.2109813624312935,0.098878364541028,0.2707522749638355,300,300,4161,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scrf,isotonic,sex,female,p95_abs_subgroup_minus_full_predicted_target,596.7828804325763,543.2226875409183,1082.0187009755325,300,300,4485,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scrf,isotonic,sex,female,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.079757341085307,0.0731236731565521,0.1412892193595931,300,300,4485,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scrf,isotonic,sex,female,max_abs_subgroup_minus_full_predicted_target,1496.689612490427,766.7641044350619,2060.783487891858,300,300,4485,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scrf,isotonic,sex,female,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.2000258181597109,0.1018968224937656,0.2741157262035116,300,300,4485,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_spread,vs,scrf,isotonic,sex,male|female,p95_between_subgroup_spread_predicted_target,1518.7987832006002,1051.6296530557856,1710.6326409928529,300,300,8646,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,vs,scrf,isotonic,sex,male|female,p95_between_subgroup_spread_predicted_target_over_target_iqr,0.2029806091352268,0.1409954245921025,0.2273583087823263,300,300,8646,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_spread,vs,scrf,isotonic,sex,male|female,max_between_subgroup_spread_predicted_target,2440.181483868615,1565.7944303841325,2852.487068197091,300,300,8646,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,vs,scrf,isotonic,sex,male|female,max_between_subgroup_spread_predicted_target_over_target_iqr,0.3261192525795786,0.2090061313199303,0.3812871139324815,300,300,8646,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_divergence,vs,scrf,isotonic,bmi_group,<25,p95_abs_subgroup_minus_full_predicted_target,648.5454462897724,559.1810320904608,942.0562994076485,300,300,2572,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scrf,isotonic,bmi_group,<25,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0866751746155359,0.0754159556066655,0.1243818773425814,300,300,2572,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scrf,isotonic,bmi_group,<25,max_abs_subgroup_minus_full_predicted_target,1629.8302721088369,810.3214184827152,2075.2619145024596,300,300,2572,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scrf,isotonic,bmi_group,<25,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.2178194669885968,0.1095126744440604,0.2782410788028994,300,300,2572,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scrf,isotonic,bmi_group,25-<30,p95_abs_subgroup_minus_full_predicted_target,446.2334064327478,442.65823647186033,805.3685857342927,300,300,2741,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scrf,isotonic,bmi_group,25-<30,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0596370827104114,0.0590482623753762,0.1063390792628006,300,300,2741,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scrf,isotonic,bmi_group,25-<30,max_abs_subgroup_minus_full_predicted_target,1083.8843840370137,720.5688439189718,1669.6403590846576,300,300,2741,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scrf,isotonic,bmi_group,25-<30,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1448562607091152,0.0965738836805426,0.2212147163697437,300,300,2741,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scrf,isotonic,bmi_group,>=30,p95_abs_subgroup_minus_full_predicted_target,736.3850649602791,510.19473546242847,922.9719693681468,300,300,3246,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scrf,isotonic,bmi_group,>=30,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.098414543583407,0.0685979589831727,0.1253533478241004,300,300,3246,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scrf,isotonic,bmi_group,>=30,max_abs_subgroup_minus_full_predicted_target,996.3347772841188,765.3639426688198,1736.2757753381154,300,300,3246,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scrf,isotonic,bmi_group,>=30,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1331556505263738,0.1019170300089049,0.2299725558821723,300,300,3246,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_spread,vs,scrf,isotonic,bmi_group,<25|25-<30|>=30,p95_between_subgroup_spread_predicted_target,1138.123555540371,1082.5021568961383,1756.7301250032292,300,300,8559,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,vs,scrf,isotonic,bmi_group,<25|25-<30|>=30,p95_between_subgroup_spread_predicted_target_over_target_iqr,0.1521050814169781,0.1438673602633957,0.2355476153038005,300,300,8559,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_spread,vs,scrf,isotonic,bmi_group,<25|25-<30|>=30,max_between_subgroup_spread_predicted_target,1771.5882647494327,1479.1691743296778,2719.9377876344092,300,300,8559,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,vs,scrf,isotonic,bmi_group,<25|25-<30|>=30,max_between_subgroup_spread_predicted_target_over_target_iqr,0.2367647835204805,0.1977940767843283,0.3640113795640369,300,300,8559,7482.482142857143,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
fullsample_oof_residual,vs,scssl,isotonic,overall,all,mae,1778.0280086050452,1755.42785272474,1810.9360097942929,300,300,8646,5813.0,1778.0280086050452,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,5-fold grouped OOF isotonic residual on target scale.
fullsample_oof_residual,vs,scssl,isotonic,overall,all,rmse,2409.175833379356,2372.844573812714,2470.21120343016,300,300,8646,5813.0,2409.175833379356,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,5-fold grouped OOF isotonic residual on target scale.
fullsample_oof_residual,vs,scssl,isotonic,overall,all,abs_error_p95,4745.724665805646,4636.042056923449,4892.024028609316,300,300,8646,5813.0,4745.724665805646,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,5-fold grouped OOF isotonic residual on target scale.
fullsample_oof_residual,vs,scssl,isotonic,overall,all,mae_per_target_iqr,0.3058709803208403,0.3010193425893652,0.3140259010796993,300,300,8646,5813.0,0.3058709803208403,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,MAE normalized by target algorithm IQR.
subgroup_curve_divergence,vs,scssl,isotonic,age_group,20-39,p95_abs_subgroup_minus_full_predicted_target,760.4733329224691,679.7029158059888,929.4810666248044,300,300,2757,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scssl,isotonic,age_group,20-39,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1308228682130516,0.1175100802829078,0.1587300109977352,300,300,2757,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scssl,isotonic,age_group,20-39,max_abs_subgroup_minus_full_predicted_target,838.4593218095724,814.2238631935393,1345.4370659946355,300,300,2757,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scssl,isotonic,age_group,20-39,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.144238658491239,0.1412203598059956,0.231323255405316,300,300,2757,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scssl,isotonic,age_group,40-59,p95_abs_subgroup_minus_full_predicted_target,577.2846560846592,412.900209903598,879.2513839679851,300,300,2949,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scssl,isotonic,age_group,40-59,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0993092475631617,0.0717080787362649,0.1494046055027943,300,300,2949,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scssl,isotonic,age_group,40-59,max_abs_subgroup_minus_full_predicted_target,773.3465692640689,584.6574192359883,1341.1822758800008,300,300,2949,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scssl,isotonic,age_group,40-59,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1330374280516203,0.099690782888075,0.230279562179149,300,300,2949,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scssl,isotonic,age_group,60+,p95_abs_subgroup_minus_full_predicted_target,876.2492132997813,577.2053212807062,1134.746850399577,300,300,2940,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scssl,isotonic,age_group,60+,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.150739585979663,0.0992569060713758,0.19678119813097,300,300,2940,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
